region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
at		10500000000	10500000000	Radiolocation	s		
at		10500000000	10500000000	FIXED	p		
at		10550000000	10550000000	-			
at		10550000000	10550000000	Radiolocation	s		
at		10550000000	10550000000	FIXED	p		
at		10550000000	10550000000	Mobile except aeronautical mobile	s		
at		10600000000	10600000000	-			
at		10600000000	10600000000	FIXED	p		
at		10600000000	10600000000	Mobile except aeronautical mobile	s		
at		10600000000	10600000000	Radiolocation	s		
at		10600000000	10600000000	RADIO ASTRONOMY	p		
at		10600000000	10600000000	SPACE RESEARCH (PASSIVE)	p		
at		10600000000	10600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		10600000000	10600000000	-			Fixed
at		10600000000	10600000000		p		
at		10650000000	10650000000	-			Fixed,  Cordless cameras
at		10650000000	10650000000		p		
at		10680000000	10680000000	-			
at		10680000000	10680000000	RADIO ASTRONOMY	p		
at		10680000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
at		10680000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		10700000000	10700000000	-			
at		10700000000	10700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		10700000000	10700000000	Mobile-Satellite (space-to-Earth)	s		
at		10700000000	10700000000	FIXED	p		
at		10715000000	10715000000	-			Fixed
at		10715000000	10715000000		p		
at		11205000000	11205000000	-			Fixed
at		11205000000	11205000000		p		
at		11700000000	11700000000	-			
at		11700000000	11700000000	BROADCASTING-SATELLITE	p		
at		12500000000	12500000000	-			
at		12500000000	12500000000	FIXED	p		
at		12500000000	12500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		12750000000	12750000000	-			
at		12750000000	12750000000	FIXED	p		
at		12750000000	12750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		12750000000	12750000000	-			Fixed
at		12750000000	12750000000		p		
at		13250000000	13250000000	-			
at		13250000000	13250000000	SPACE RESEARCH (ACTIVE)	p		
at		13250000000	13250000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		13250000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
at		13400000000	13400000000	-			
at		13400000000	13400000000	SPACE RESEARCH	p		
at		13400000000	13400000000	RADIOLOCATION	p		
at		13400000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		13750000000	13750000000	-			
at		13750000000	13750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		13750000000	13750000000	Space Research	s		
at		13750000000	13750000000	RADIOLOCATION	p		
at		14000000000	14000000000	-			
at		14000000000	14000000000	Mobile-Satellite (Earth-to-space)	s		
at		14000000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		14000000000	14000000000	Space Research	s		
at		14250000000	14250000000	-			
at		14250000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
at		14250000000	14250000000	Space Research	s		
at		14250000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		14300000000	14300000000	-			
at		14300000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		14300000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
at		14400000000	14400000000	-			
at		14400000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		14400000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
at		14470000000	14470000000	-			
at		14470000000	14470000000	Radio Astronomy	s		
at		14470000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		14470000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
at		14500000000	14500000000	-			
at		14500000000	14500000000	Radio Astronomy	s		
at		14500000000	14500000000	FIXED	p		
at		14500000000	14500000000	MOBILE	p		
at		14500000000	14500000000	-			Fixed
at		14500000000	14500000000		p		
at		14620000000	14620000000	-			Fixed,  Defence systems
at		14620000000	14620000000		p		
at		14800000000	14800000000	-			
at		14800000000	14800000000	Radio Astronomy	s		
at		14800000000	14800000000	FIXED	p		
at		14800000000	14800000000	MOBILE	p		
at		14800000000	14800000000	-			Defence systems,  Fixed
at		14800000000	14800000000		p		
at		15040000000	15040000000	-			Fixed,  Defence systems
at		15040000000	15040000000		p		
at		15230000000	15230000000	-			Fixed
at		15230000000	15230000000		p		
at		15350000000	15350000000	-			
at		15350000000	15350000000	RADIO ASTRONOMY	p		
at		15350000000	15350000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		15350000000	15350000000	SPACE RESEARCH (PASSIVE)	p		
at		15400000000	15400000000	-			
at		15400000000	15400000000	RADIOLOCATION	p		
at		15400000000	15400000000	AERONAUTICAL RADIONAVIGATION	p		
at		15430000000	15430000000	-			
at		15430000000	15430000000	RADIOLOCATION	p		
at		15430000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
at		15430000000	15430000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		15630000000	15630000000	-			
at		15630000000	15630000000	RADIOLOCATION	p		
at		15630000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
at		15700000000	15700000000	-			
at		15700000000	15700000000	FIXED	p		
at		15700000000	15700000000	RADIOLOCATION	p		
at		15700000000	15700000000	MOBILE	p		
at		16600000000	16600000000	-			
at		16600000000	16600000000	Space Research (deep space) (Earth-to-space)	s		
at		16600000000	16600000000	FIXED	p		
at		16600000000	16600000000	MOBILE	p		
at		16600000000	16600000000	RADIOLOCATION	p		
at		17100000000	17100000000	-			
at		17100000000	17100000000	MOBILE	p		
at		17100000000	17100000000	RADIOLOCATION	p		
at		17100000000	17100000000	FIXED	p		
at		17200000000	17200000000	-			
at		17200000000	17200000000	SPACE RESEARCH (ACTIVE)	p		
at		17200000000	17200000000	MOBILE	p		
at		17200000000	17200000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		17200000000	17200000000	RADIOLOCATION	p		
at		17200000000	17200000000	FIXED	p		
at		17300000000	17300000000	-			
at		17300000000	17300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		17300000000	17300000000	Radiolocation	s		
at		17300000000	17300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		17700000000	17700000000	-			
at		17700000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE) (SPACE-TO-EARTH)	p		
at		17700000000	17700000000	FIXED	p		
at		17713750000	17713750000	-			Fixed
at		17713750000	17713750000		p		
at		18098750000	18098750000	-			Fixed
at		18098750000	18098750000		p		
at		18100000000	18100000000	-			
at		18100000000	18100000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
at		18100000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		18100000000	18100000000	FIXED	p		
at		18400000000	18400000000	-			
at		18400000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		18400000000	18400000000	FIXED	p		
at		18600000000	18600000000	-			
at		18600000000	18600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		18600000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		18600000000	18600000000	FIXED	p		
at		18600000000	18600000000	-			Fixed
at		18600000000	18600000000		p		
at		18676250000	18676250000	-			Satellite systems (civil)
at		18676250000	18676250000		p		
at		18723750000	18723750000	-			Fixed
at		18723750000	18723750000		p		
at		18792500000	18792500000	-			Satellite systems (civil)
at		18792500000	18792500000		p		
at		18800000000	18800000000	-			
at		18800000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		18800000000	18800000000	FIXED	p		
at		18800000000	18800000000	-			Satellite systems (civil)
at		18800000000	18800000000		p		
at		19108750000	19108750000	-			Fixed
at		19108750000	19108750000		p		
at		19300000000	19300000000	-			
at		19300000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		19300000000	19300000000	FIXED	p		
at		19300000000	19300000000	-			Fixed
at		19300000000	19300000000		p		
at		19686250000	19686250000	-			Satellite systems (civil)
at		19686250000	19686250000		p		
at		19700000000	19700000000	-			
at		19700000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		19700000000	19700000000	Mobile-Satellite (space-to-Earth)	s		
at		20100000000	20100000000	-			
at		20100000000	20100000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		20100000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		20200000000	20200000000	-			
at		20200000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		20200000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		21200000000	21200000000	-			
at		21200000000	21200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		21200000000	21200000000	FIXED	p		
at		21200000000	21200000000	SPACE RESEARCH (PASSIVE)	p		
at		21200000000	21200000000	MOBILE	p		
at		21400000000	21400000000	-			
at		21400000000	21400000000	Radiolocation	s		
at		21400000000	21400000000	BROADCASTING-SATELLITE	p		
at		21400000000	21400000000	MOBILE	p		
at		21400000000	21400000000	FIXED	p		
at		21400000000	21400000000	-			Fixed
at		21400000000	21400000000		p		
at		21650000000	21650000000	-			SRR
at		21650000000	21650000000		p		
at		22000000000	22000000000	-			
at		22000000000	22000000000	Radiolocation	s		
at		22000000000	22000000000	RADIO ASTRONOMY	p		
at		22000000000	22000000000	SPACE RESEARCH (PASSIVE)	p		
at		22000000000	22000000000	FIXED	p		
at		22000000000	22000000000	-			Fixed
at		22000000000	22000000000		p		
at		22204000000	22204000000	-			Fixed
at		22204000000	22204000000		p		
at		22210000000	22210000000	-			
at		22210000000	22210000000	RADIO ASTRONOMY	p		
at		22210000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
at		22210000000	22210000000	FIXED	p		
at		22210000000	22210000000	Radiolocation	s		
at		22210000000	22210000000	Earth Exploration-Satellite (passive)	s		
at		22210000000	22210000000	-			Fixed
at		22210000000	22210000000		p		
at		22260000000	22260000000	-			Fixed
at		22260000000	22260000000		p		
at		22500000000	22500000000	-			
at		22500000000	22500000000	Radiolocation	s		
at		22500000000	22500000000	FIXED	p		
at		22550000000	22550000000	-			Fixed
at		22550000000	22550000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
at		22550000000	22550000000	Radiolocation	s		
at		22550000000	22550000000	FIXED	p		
at		22550000000	22550000000	INTER-SATELLITE	p		
at		23150000000	23150000000	-			
at		23150000000	23150000000	FIXED	p		
at		23150000000	23150000000	Radiolocation	s		
at		23150000000	23150000000	MOBILE	p		
at		23150000000	23150000000	INTER-SATELLITE	p		
at		23150000000	23150000000	-			Fixed
at		23150000000	23150000000		p		
at		23212000000	23212000000	-			Fixed
at		23212000000	23212000000		p		
at		23268000000	23268000000	-			Fixed
at		23268000000	23268000000		p		
at		23550000000	23550000000	-			
at		23550000000	23550000000	FIXED	p		
at		23550000000	23550000000	Radiolocation	s		
at		23600000000	23600000000	-			
at		23600000000	23600000000	SPACE RESEARCH (PASSIVE)	p		
at		23600000000	23600000000	Radiolocation	s		
at		23600000000	23600000000	RADIO ASTRONOMY	p		
at		23600000000	23600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		24000000000	24000000000	-			
at		24000000000	24000000000	AMATEUR	p		
at		24000000000	24000000000	Radiolocation	s		
at		24000000000	24000000000	Mobile	s		
at		24000000000	24000000000	AMATEUR-SATELLITE	p		
at		24050000000	24050000000	-			
at		24050000000	24050000000	Earth Exploration-Satellite (active)	s		
at		24050000000	24050000000	Fixed	s		
at		24050000000	24050000000	Mobile	s		
at		24050000000	24050000000	Amateur	s		
at		24050000000	24050000000	RADIOLOCATION	p		
at		24150000000	24150000000	-			Short Range Devices
at		24150000000	24150000000		p		
at		24150000000	24150000000	-			Short Range Devices
at		24150000000	24150000000		p		
at		24250000000	24250000000	-			
at		24250000000	24250000000	MOBILE	p		
at		24250000000	24250000000	FIXED	p		
at		24250000000	24250000000	Radiolocation	s		
at		24450000000	24450000000	-			
at		24450000000	24450000000	MOBILE	p		
at		24450000000	24450000000	Radiolocation	s		
at		24450000000	24450000000	FIXED	p		
at		24450000000	24450000000	-			Fixed
at		24450000000	24450000000		p		
at		24450000000	24450000000	-			Cordless cameras
at		24450000000	24450000000		p		
at		24549000000	24549000000	-			Fixed,  BFWA
at		24549000000	24549000000		p		
at		24650000000	24650000000	-			
at		24650000000	24650000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		24650000000	24650000000	FIXED	p		
at		24650000000	24650000000	Radiolocation	s		
at		24650000000	24650000000	INTER-SATELLITE	p		
at		24750000000	24750000000	-			
at		24750000000	24750000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		24750000000	24750000000	Radiolocation	s		
at		24750000000	24750000000	FIXED	p		
at		24750000000	24750000000	-			BFWA
at		24750000000	24750000000		p		
at		25250000000	25250000000	-			
at		25250000000	25250000000	INTER-SATELLITE	p		
at		25250000000	25250000000	FIXED	p		
at		25250000000	25250000000	Radiolocation	s		
at		25250000000	25250000000	-			Fixed
at		25250000000	25250000000		p		
at		25500000000	25500000000	-			
at		25500000000	25500000000	INTER-SATELLITE	p		
at		25500000000	25500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
at		25500000000	25500000000	Earth Exploration-Satellite (space-to-Earth)	s		
at		25500000000	25500000000	FIXED	p		
at		25500000000	25500000000	Radiolocation	s		
at		25500000000	25500000000	MOBILE	p		
at		25500000000	25500000000	-			SRR
at		25500000000	25500000000		p		
at		25557000000	25557000000	-			Fixed
at		25557000000	25557000000		p		
at		25557000000	25557000000	-			BFWA
at		25557000000	25557000000		p		
at		26500000000	26500000000	-			Defence systems
at		26500000000	26500000000		p		
at		27000000000	27000000000	-			
at		27000000000	27000000000	INTER-SATELLITE	p		
at		27000000000	27000000000	Earth Exploration-Satellite (space-to-Earth)	s		
at		27000000000	27000000000	MOBILE	p		
at		27000000000	27000000000	FIXED	p		
at		27500000000	27500000000	-			
at		27500000000	27500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		27500000000	27500000000	FIXED	p		
at		27500000000	27500000000	-			Satellite systems (civil)
at		27500000000	27500000000		p		
at		27828500000	27828500000	-			BFWA,  Fixed
at		27828500000	27828500000		p		
at		28444500000	28444500000	-			Satellite systems (civil)
at		28444500000	28444500000		p		
at		28500000000	28500000000	-			
at		28500000000	28500000000	Earth Exploration-Satellite (Earth-to-space)	s		
at		28500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		28500000000	28500000000	FIXED	p		
at		28500000000	28500000000	-			Satellite systems (civil)
at		28500000000	28500000000		p		
at		28836500000	28836500000	-			Fixed,  BFWA
at		28836500000	28836500000		p		
at		29100000000	29100000000	-			
at		29100000000	29100000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		29100000000	29100000000	FIXED	p		
at		29100000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
at		29100000000	29100000000	-			BFWA,  Fixed
at		29100000000	29100000000		p		
at		29452500000	29452500000	-			Satellite systems (civil)
at		29452500000	29452500000		p		
at		29500000000	29500000000	-			
at		29500000000	29500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		29500000000	29500000000	Mobile-Satellite (Earth-to-space)	s		
at		29500000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
at		29900000000	29900000000	-			
at		29900000000	29900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		29900000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
at		29900000000	29900000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		30000000000	30000000000	-			
at		30000000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
at		30000000000	30000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		31000000000	31000000000	-			
at		31000000000	31000000000	FIXED	p		
at		31000000000	31000000000	MOBILE	p		
at		31300000000	31300000000	-			
at		31300000000	31300000000	SPACE RESEARCH (PASSIVE)	p		
at		31300000000	31300000000	RADIO ASTRONOMY	p		
at		31300000000	31300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		31500000000	31500000000	-			
at		31500000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
at		31500000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		31500000000	31500000000	Fixed	s		
at		31500000000	31500000000	Mobile except aeronautical mobile	s		
at		31500000000	31500000000	RADIO ASTRONOMY	p		
at		31800000000	31800000000	-			
at		31800000000	31800000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
at		31800000000	31800000000	RADIONAVIGATION	p		
at		31800000000	31800000000	FIXED	p		
at		31815000000	31815000000	-			Fixed
at		31815000000	31815000000		p		
at		32000000000	32000000000	-			
at		32000000000	32000000000	FIXED	p		
at		32000000000	32000000000	RADIONAVIGATION	p		
at		32000000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
at		32300000000	32300000000	-			
at		32300000000	32300000000	FIXED	p		
at		32300000000	32300000000	INTER-SATELLITE	p		
at		32300000000	32300000000	RADIONAVIGATION	p		
at		32300000000	32300000000	-			Fixed
at		32300000000	32300000000		p		
at		32627000000	32627000000	-			Fixed
at		32627000000	32627000000		p		
at		33000000000	33000000000	-			
at		33000000000	33000000000	INTER-SATELLITE	p		
at		33000000000	33000000000	FIXED	p		
at		33000000000	33000000000	RADIONAVIGATION	p		
at		33000000000	33000000000	-			Fixed
at		33000000000	33000000000		p		
at		33400000000	33400000000	-			
at		33400000000	33400000000	RADIOLOCATION	p		
at		34200000000	34200000000	-			
at		34200000000	34200000000	SPACE RESEARCH (DEEP SPACE) (EARTH-TO-SPACE)	p		
at		34200000000	34200000000	RADIOLOCATION	p		
at		34200000000	34200000000	-			Short Range Devices
at		34200000000	34200000000		p		
at		34700000000	34700000000	-			
at		34700000000	34700000000	RADIOLOCATION	p		
at		34700000000	34700000000	Space Research	s		
at		35200000000	35200000000	-			
at		35200000000	35200000000	RADIOLOCATION	p		
at		35200000000	35200000000	METEOROLOGICAL AIDS	p		
at		35500000000	35500000000	-			
at		35500000000	35500000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
at		35500000000	35500000000	RADIOLOCATION	p		
at		35500000000	35500000000	SPACE RESEARCH (ACTIVE)	p		
at		35500000000	35500000000	METEOROLOGICAL AIDS	p		
at		36000000000	36000000000	-			
at		36000000000	36000000000	SPACE RESEARCH (PASSIVE)	p		
at		36000000000	36000000000	Radio Astronomy	s		
at		36000000000	36000000000	MOBILE	p		
at		36000000000	36000000000	FIXED	p		
at		36000000000	36000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		37000000000	37000000000	-			
at		37000000000	37000000000	FIXED	p		
at		37000000000	37000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
at		37058000000	37058000000	-			Fixed
at		37058000000	37058000000		p		
at		37114000000	37114000000	-			Fixed
at		37114000000	37114000000		p		
at		37500000000	37500000000	-			
at		37500000000	37500000000	Earth Exploration-Satellite (space-to-Earth)	s		
at		37500000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
at		37500000000	37500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		37500000000	37500000000	FIXED	p		
at		38000000000	38000000000	-			
at		38000000000	38000000000	FIXED	p		
at		38000000000	38000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		38000000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
at		38000000000	38000000000	-			Fixed
at		38000000000	38000000000		p		
at		38318000000	38318000000	-			Fixed
at		38318000000	38318000000		p		
at		38374000000	38374000000	-			Fixed
at		38374000000	38374000000		p		
at		39500000000	39500000000	-			
at		39500000000	39500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		39500000000	39500000000	MOBILE	p		
at		39500000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
at		39500000000	39500000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		39500000000	39500000000	FIXED	p		
at		40000000000	40000000000	-			
at		40000000000	40000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		40000000000	40000000000	FIXED	p		
at		40000000000	40000000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
at		40000000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		40000000000	40000000000	MOBILE	p		
at		40000000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
at		40500000000	40500000000	-			
at		40500000000	40500000000	BROADCASTING	p		
at		40500000000	40500000000	BROADCASTING-SATELLITE	p		
at		40500000000	40500000000	FIXED	p		
at		41000000000	41000000000	-			
at		41000000000	41000000000	BROADCASTING-SATELLITE	p		
at		41000000000	41000000000	BROADCASTING	p		
at		41000000000	41000000000	FIXED	p		
at		42500000000	42500000000	-			
at		42500000000	42500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		42500000000	42500000000	Mobile except aeronautical mobile	s		
at		42500000000	42500000000	RADIO ASTRONOMY	p		
at		42500000000	42500000000	FIXED	p		
at		43500000000	43500000000	-			
at		43500000000	43500000000	Fixed-Satellite	s		
at		43500000000	43500000000	MOBILE	p		
at		43500000000	43500000000	RADIONAVIGATION-SATELLITE	p		
at		43500000000	43500000000	MOBILE-SATELLITE	p		
at		43500000000	43500000000	RADIONAVIGATION	p		
at		47000000000	47000000000	-			
at		47000000000	47000000000	AMATEUR-SATELLITE	p		
at		47000000000	47000000000	AMATEUR	p		
at		47200000000	47200000000	-			
at		47200000000	47200000000	FIXED	p		
at		47200000000	47200000000	MOBILE	p		
at		47200000000	47200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		47500000000	47500000000	-			
at		47500000000	47500000000	MOBILE	p		
at		47500000000	47500000000	FIXED	p		
at		47500000000	47500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		47900000000	47900000000	-			
at		47900000000	47900000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		47900000000	47900000000	MOBILE	p		
at		47900000000	47900000000	FIXED	p		
at		48200000000	48200000000	-			
at		48200000000	48200000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		48200000000	48200000000	FIXED	p		
at		48200000000	48200000000	MOBILE	p		
at		48200000000	48200000000	-			Satellite systems (civil)
at		48200000000	48200000000		p		
at		48516000000	48516000000	-			Fixed
at		48516000000	48516000000		p		
at		48540000000	48540000000	-			
at		48540000000	48540000000	MOBILE	p		
at		48540000000	48540000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		48540000000	48540000000	RADIO ASTRONOMY	p		
at		48540000000	48540000000	FIXED	p		
at		49440000000	49440000000	-			
at		49440000000	49440000000	FIXED	p		
at		49440000000	49440000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		49440000000	49440000000	MOBILE	p		
at		50200000000	50200000000	-			
at		50200000000	50200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		50200000000	50200000000	SPACE RESEARCH (PASSIVE)	p		
at		50400000000	50400000000	-			
at		50400000000	50400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
at		50400000000	50400000000	Mobile-Satellite (Earth-to-space)	s		
at		50400000000	50400000000	FIXED	p		
at		51400000000	51400000000	-			
at		51400000000	51400000000	RADIO ASTRONOMY	p		
at		51400000000	51400000000	FIXED	p		
at		51400000000	51400000000	MOBILE	p		
at		52600000000	52600000000	-			
at		52600000000	52600000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		52600000000	52600000000	SPACE RESEARCH (PASSIVE)	p		
at		54250000000	54250000000	-			
at		54250000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		54250000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
at		55780000000	55780000000	-			
at		55780000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		55780000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
at		55780000000	55780000000	FIXED	p		
at		55780000000	55780000000	INTER-SATELLITE	p		
at		56900000000	56900000000	-			
at		56900000000	56900000000	MOBILE	p		
at		56900000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		56900000000	56900000000	FIXED	p		
at		56900000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
at		57000000000	57000000000	-			
at		57000000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
at		57000000000	57000000000	FIXED	p		
at		57000000000	57000000000	INTER-SATELLITE	p		
at		57000000000	57000000000	Radiolocation	s		
at		57000000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		57000000000	57000000000	MOBILE	p		
at		58200000000	58200000000	-			
at		58200000000	58200000000	RADIO ASTRONOMY	p		
at		58200000000	58200000000	Radiolocation	s		
at		58200000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		58200000000	58200000000	FIXED	p		
at		58200000000	58200000000	MOBILE	p		
at		58200000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
at		59000000000	59000000000	-			
at		59000000000	59000000000	MOBILE	p		
at		59000000000	59000000000	INTER-SATELLITE	p		
at		59000000000	59000000000	FIXED	p		
at		59000000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
at		59000000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
at		59000000000	59000000000	RADIOLOCATION	p		
at		59300000000	59300000000	-			
at		59300000000	59300000000	FIXED	p		
at		59300000000	59300000000	MOBILE	p		
at		59300000000	59300000000	INTER-SATELLITE	p		
at		59300000000	59300000000	RADIOLOCATION	p		
at		59300000000	59300000000	-			Fixed
at		59300000000	59300000000		p		
at		61000000000	61000000000	-			Short Range Devices
at		61000000000	61000000000		p		
at		63000000000	63000000000	-			Short Range Devices
at		63000000000	63000000000		p		
at		64000000000	64000000000	-			
at		64000000000	64000000000	INTER-SATELLITE	p		
at		64000000000	64000000000	FIXED	p		
at		64000000000	64000000000	Mobile except aeronautical mobile	s		
at		65000000000	65000000000	-			
at		65000000000	65000000000	FIXED	p		
at		65000000000	65000000000	EARTH EXPLORATION-SATELLITE	p		
at		65000000000	65000000000	MOBILE	p		
at		65000000000	65000000000	SPACE RESEARCH	p		
at		65000000000	65000000000	INTER-SATELLITE	p		
at		66000000000	66000000000	-			
at		66000000000	66000000000	RADIONAVIGATION-SATELLITE	p		
at		66000000000	66000000000	MOBILE-SATELLITE	p		
at		66000000000	66000000000	RADIONAVIGATION	p		
at		66000000000	66000000000	MOBILE	p		
at		66000000000	66000000000	INTER-SATELLITE	p		
at		71000000000	71000000000	-			
at		71000000000	71000000000	MOBILE	p		
at		71000000000	71000000000	FIXED	p		
at		71000000000	71000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
at		71000000000	71000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		71000000000	71000000000	-			Defence systems
at		71000000000	71000000000		p		
at		73000000000	73000000000	-			Fixed
at		73000000000	73000000000		p		
at		74000000000	74000000000	-			
at		74000000000	74000000000	Space Research (space-to-Earth)	s		
at		74000000000	74000000000	Radiolocation	s		
at		74000000000	74000000000	BROADCASTING	p		
at		74000000000	74000000000	FIXED	p		
at		74000000000	74000000000	MOBILE	p		
at		74000000000	74000000000	BROADCASTING-SATELLITE	p		
at		74000000000	74000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
at		75000000000	75000000000	-			Short Range Devices
at		75000000000	75000000000		p		
at		76000000000	76000000000	-			
at		76000000000	76000000000	RADIO ASTRONOMY	p		
at		76000000000	76000000000	Space Research (space-to-Earth)	s		
at		76000000000	76000000000	RADIOLOCATION	p		
at		76000000000	76000000000	Amateur-Satellite	s		
at		76000000000	76000000000	Amateur	s		
